fid,DN,1
"179","36973",5.44964027404785
"180","32985",5.46972370147705
"181","38410",5.46972370147705
"182","46884",5.46972370147705
"183","55004",5.69108581542969
"184","70959",5.69108581542969
"185","51685",5.69108581542969
"186","72242",5.80486679077148
"187","88327",5.80486679077148
"188","106317",5.80486679077148
"189","111104",5.6827392578125
"190","144157",5.6827392578125
"191","16914",5.47812938690186
"192","20721",5.47812938690186
"193","11442",5.48017358779907
"194","22111",5.48017358779907
"195","25258",5.48017358779907
"196","36023",5.44964027404785
"197","50315",5.44964027404785
"198","45542",5.44964027404785
"199","39635",5.46972370147705
"200","56024",5.46972370147705
"201","45135",5.46972370147705
"202","66532",5.69108581542969
"203","77925",5.69108581542969
"204","63337",5.69108581542969
"205","67053",5.80486679077148
"206","84258",5.80486679077148
"207","101927",5.80486679077148
"208","117952",5.6827392578125
"209","120353",5.6827392578125
"210","32411",5.52842092514038
"211","31681",5.52842092514038
"212","21377",5.51183605194092
"213","31412",5.51183605194092
"214","30000",5.51183605194092
"215","44401",5.49446249008179
"216","52665",5.49446249008179
"217","53360",5.49446249008179
"218","49547",5.52607822418213
"219","63872",5.52607822418213
"220","54120",5.52607822418213
"221","62378",5.63080167770386
"222","90243",5.63080167770386
"223","86857",5.63080167770386
"224","91965",5.74531841278076
"225","94034",5.74531841278076
"226","99773",5.74531841278076
"227","117814",5.66328144073486
"228","126242",5.66328144073486
"229","44364",5.52842092514038
"230","35167",5.52842092514038
"231","32297",5.51183605194092
"232","37466",5.51183605194092
"233","49978",5.51183605194092
"234","45039",5.49446249008179
"235","59816",5.49446249008179
"236","60905",5.49446249008179
"237","73026",5.52607822418213
"238","68563",5.52607822418213
"239","65291",5.52607822418213
"240","85545",5.63080167770386
"241","83456",5.63080167770386
"242","97829",5.63080167770386
"243","88499",5.74531841278076
"244","95880",5.74531841278076
"245","121301",5.74531841278076
"246","130063",5.66328144073486
"247","137066",5.66328144073486
