fid,DN,1
"220","54120",5.11183786392212
"221","62378",5.11283683776855
"222","90243",5.11283683776855
"223","86857",5.11283683776855
"224","91965",5.139084815979
"225","94034",5.139084815979
"226","99773",5.139084815979
"227","117814",5.18546485900879
"228","126242",5.18546485900879
"229","44364",5.33223342895508
"230","35167",5.33223342895508
"231","32297",5.32289743423462
"232","37466",5.32289743423462
"233","49978",5.32289743423462
"234","45039",5.22946262359619
"235","59816",5.22946262359619
"236","60905",5.22946262359619
"237","73026",5.11183786392212
"238","68563",5.11183786392212
"239","65291",5.11183786392212
"240","85545",5.11283683776855
"241","83456",5.11283683776855
"242","97829",5.11283683776855
"243","88499",5.139084815979
"244","95880",5.139084815979
"245","121301",5.139084815979
"246","130063",5.18546485900879
"247","137066",5.18546485900879
