fid,DN,1
"234","45039",5.34336280822754
"235","59816",5.34336280822754
"236","60905",5.34336280822754
"237","73026",5.36212396621704
"238","68563",5.36212396621704
"239","65291",5.36212396621704
"240","85545",5.46835708618164
"241","83456",5.46835708618164
"242","97829",5.46835708618164
"243","88499",5.56177616119385
"244","95880",5.56177616119385
"245","121301",5.56177616119385
"246","130063",5.47916984558105
"247","137066",5.47916984558105
