fid,DN,1
"202","66532",5.60664558410645
"203","77925",5.62225818634033
"204","63337",5.63519191741943
"205","67053",5.64812564849854
"206","84258",5.64777517318726
"207","101927",5.63414096832275
"208","117952",5.61679553985596
"209","120353",5.61679553985596
"210","32411",5.50830078125
"211","31681",5.50830078125
"212","21377",5.49685478210449
"213","31412",5.49685478210449
"214","30000",5.49685478210449
"215","44401",5.5133171081543
"216","52665",5.5133171081543
"217","53360",5.5133171081543
"218","49547",5.54438829421997
"219","63872",5.54438829421997
"220","54120",5.54438829421997
"221","62378",5.65871286392212
"222","90243",5.65871286392212
"223","86857",5.65871286392212
"224","91965",5.65476131439209
"225","94034",5.64865732192993
"226","99773",5.63029909133911
"227","117814",5.60356903076172
"228","126242",5.60356903076172
"229","44364",5.50830078125
"230","35167",5.50830078125
"231","32297",5.49685478210449
"232","37466",5.49685478210449
"233","49978",5.49685478210449
"234","45039",5.5133171081543
"235","59816",5.5133171081543
"236","60905",5.5133171081543
"237","73026",5.54438829421997
"238","68563",5.54438829421997
"239","65291",5.54438829421997
"240","85545",5.65871286392212
"241","83456",5.65871286392212
"242","97829",5.65871286392212
"243","88499",5.6613974571228
"244","95880",5.64953947067261
"245","121301",5.62645721435547
"246","130063",5.60356903076172
"247","137066",5.60356903076172
