fid,DN,1
"162","28899",5.50514650344849
"163","45276",5.50514650344849
"164","38140",5.69021606445312
"165","53954",5.69021606445312
"166","60214",5.69021606445312
"167","81205",5.7520170211792
"168","89040",5.7520170211792
"169","102063",5.7520170211792
"170","100387",5.60116195678711
"171","101727",5.60116195678711
"172","16220",5.51048278808594
"173","12814",5.51048278808594
"174","2884",5.47973012924194
"175","3001",5.47973012924194
"176","25008",5.47973012924194
"177","44003",5.4557843208313
"178","50825",5.4557843208313
"179","36973",5.4557843208313
"180","32985",5.50514650344849
"181","38410",5.50514650344849
"182","46884",5.50514650344849
"183","55004",5.69021606445312
"184","70959",5.69021606445312
"185","51685",5.69021606445312
"186","72242",5.7520170211792
"187","88327",5.7520170211792
"188","106317",5.7520170211792
"189","111104",5.60116195678711
"190","144157",5.60116195678711
"191","16914",5.51048278808594
"192","20721",5.51048278808594
"193","11442",5.47973012924194
"194","22111",5.47973012924194
"195","25258",5.47973012924194
"196","36023",5.4557843208313
"197","50315",5.4557843208313
"198","45542",5.4557843208313
"199","39635",5.50514650344849
"200","56024",5.50514650344849
"201","45135",5.50514650344849
"202","66532",5.69021606445312
"203","77925",5.69021606445312
"204","63337",5.69021606445312
"205","67053",5.7520170211792
"206","84258",5.7520170211792
"207","101927",5.7520170211792
"208","117952",5.60116195678711
"209","120353",5.60116195678711
"210","32411",5.51955604553223
"211","31681",5.51955604553223
"212","21377",5.47900867462158
"213","31412",5.47900867462158
"214","30000",5.47900867462158
"215","44401",5.43781661987305
"216","52665",5.43781661987305
"217","53360",5.43781661987305
"218","49547",5.41128873825073
"219","63872",5.41128873825073
"220","54120",5.41128873825073
"221","62378",5.49597358703613
"222","90243",5.49597358703613
"223","86857",5.49597358703613
"224","91965",5.62720823287964
"225","94034",5.62720823287964
"226","99773",5.62720823287964
"227","117814",5.5449104309082
"228","126242",5.5449104309082
"229","44364",5.51955604553223
"230","35167",5.51955604553223
"231","32297",5.47900867462158
"232","37466",5.47900867462158
"233","49978",5.47900867462158
"234","45039",5.43781661987305
"235","59816",5.43781661987305
"236","60905",5.43781661987305
"237","73026",5.41128873825073
"238","68563",5.41128873825073
"239","65291",5.41128873825073
"240","85545",5.49597358703613
"241","83456",5.49597358703613
"242","97829",5.49597358703613
"243","88499",5.62720823287964
"244","95880",5.62720823287964
"245","121301",5.62720823287964
"246","130063",5.5449104309082
"247","137066",5.5449104309082
