fid,DN,1
"113","89399",5.41900491714478
"114","85988",5.41900491714478
"115","-5945",5.48326826095581
"116","-21578",5.48326826095581
"117","-10000",5.39905738830566
"118","4099",5.39905738830566
"119","14986",5.39905738830566
"120","16015",5.36420583724976
"121","19925",5.36420583724976
"122","6173",5.36420583724976
"123","15681",5.36712598800659
"124","18063",5.36712598800659
"125","27417",5.36712598800659
"126","36245",5.41049480438232
"127","65137",5.41049480438232
"128","63048",5.41049480438232
"129","64015",5.45016956329346
"130","84861",5.45016956329346
"131","78811",5.45016956329346
"132","84000",5.42843246459961
"133","82000",5.42843246459961
"134","1928",5.48326826095581
"135","-3582",5.48326826095581
"136","3206",5.39905738830566
"137","3266",5.39905738830566
"138","20990",5.39905738830566
"139","31047",5.36420583724976
"140","24017",5.36420583724976
"141","12365",5.36420583724976
"142","23556",5.36712598800659
"143","30282",5.36712598800659
"144","23800",5.36712598800659
"145","38340",5.41049480438232
"146","53822",5.41049480438232
"147","67949",5.41049480438232
"148","80014",5.45016956329346
"149","72098",5.45016956329346
"150","90809",5.45016956329346
"151","95533",5.42843246459961
"152","90513",5.42843246459961
"153","14395",5.49162817001343
"154","1000",5.49162817001343
"155","2397",5.40296697616577
"156","20045",5.40296697616577
"157","18084",5.40296697616577
"158","29898",5.33720302581787
"159","46009",5.33720302581787
"160","23156",5.33720302581787
"161","23033",5.40050506591797
"162","28899",5.40050506591797
"163","45276",5.40050506591797
"164","38140",5.59556198120117
"165","53954",5.59556198120117
"166","60214",5.59556198120117
"167","81205",5.62607908248901
"168","89040",5.62607908248901
"169","102063",5.62607908248901
"170","100387",5.47522926330566
"171","101727",5.47522926330566
"172","16220",5.49162817001343
"173","12814",5.49162817001343
"174","2884",5.40296697616577
"175","3001",5.40296697616577
"176","25008",5.40296697616577
"177","44003",5.33720302581787
"178","50825",5.33720302581787
"179","36973",5.33720302581787
"180","32985",5.40050506591797
"181","38410",5.40050506591797
"182","46884",5.40050506591797
"183","55004",5.59556198120117
"184","70959",5.59556198120117
"185","51685",5.59556198120117
"186","72242",5.62607908248901
"187","88327",5.62607908248901
"188","106317",5.62607908248901
"189","111104",5.47522926330566
"190","144157",5.47522926330566
"191","16914",5.49162817001343
"192","20721",5.49162817001343
"193","11442",5.40296697616577
"194","22111",5.40296697616577
"195","25258",5.40296697616577
"196","36023",5.33720302581787
"197","50315",5.33720302581787
"198","45542",5.33720302581787
"199","39635",5.40050506591797
"200","56024",5.40050506591797
"201","45135",5.40050506591797
"202","66532",5.59556198120117
"203","77925",5.59556198120117
"204","63337",5.59556198120117
"205","67053",5.62607908248901
"206","84258",5.62607908248901
"207","101927",5.62607908248901
"208","117952",5.47522926330566
"209","120353",5.47522926330566
"210","32411",5.49087381362915
"211","31681",5.49087381362915
"212","21377",5.4175910949707
"213","31412",5.4175910949707
"214","30000",5.4175910949707
"215","44401",5.34422636032104
"216","52665",5.34422636032104
"217","53360",5.34422636032104
"218","49547",5.35927248001099
"219","63872",5.35927248001099
"220","54120",5.35927248001099
"221","62378",5.48144865036011
"222","90243",5.48144865036011
"223","86857",5.48144865036011
"224","91965",5.54820251464844
"225","94034",5.54820251464844
"226","99773",5.54820251464844
"227","117814",5.46339893341064
"228","126242",5.46339893341064
"229","44364",5.49087381362915
"230","35167",5.49087381362915
"231","32297",5.4175910949707
"232","37466",5.4175910949707
"233","49978",5.4175910949707
"234","45039",5.34422636032104
"235","59816",5.34422636032104
"236","60905",5.34422636032104
"237","73026",5.35927248001099
"238","68563",5.35927248001099
"239","65291",5.35927248001099
"240","85545",5.48144865036011
"241","83456",5.48144865036011
"242","97829",5.48144865036011
"243","88499",5.54820251464844
"244","95880",5.54820251464844
"245","121301",5.54820251464844
"246","130063",5.46339893341064
"247","137066",5.46339893341064
