fid,DN,1
"196","36023",5.50326204299927
"197","50315",5.50326204299927
"198","45542",5.50326204299927
"199","39635",5.50610542297363
"200","56024",5.50610542297363
"201","45135",5.50610542297363
"202","66532",5.6858115196228
"203","77925",5.6858115196228
"204","63337",5.6858115196228
"205","67053",5.69742488861084
"206","84258",5.70637845993042
"207","101927",5.72845983505249
"208","117952",5.71501159667969
"209","120353",5.71501159667969
"210","32411",5.57513618469238
"211","31681",5.57513618469238
"212","21377",5.50690269470215
"213","31412",5.50690269470215
"214","30000",5.50690269470215
"215","44401",5.45970487594604
"216","52665",5.45970487594604
"217","53360",5.45970487594604
"218","49547",5.47076654434204
"219","63872",5.47076654434204
"220","54120",5.47076654434204
"221","62378",5.64008665084839
"222","90243",5.64008665084839
"223","86857",5.64008665084839
"224","91965",5.66881847381592
"225","94034",5.68619918823242
"226","99773",5.71743488311768
"227","117814",5.75543594360352
"228","126242",5.75543594360352
"229","44364",5.57513618469238
"230","35167",5.57513618469238
"231","32297",5.50690269470215
"232","37466",5.50690269470215
"233","49978",5.50690269470215
"234","45039",5.45970487594604
"235","59816",5.45970487594604
"236","60905",5.45970487594604
"237","73026",5.47076654434204
"238","68563",5.47076654434204
"239","65291",5.47076654434204
"240","85545",5.64008665084839
"241","83456",5.64008665084839
"242","97829",5.64008665084839
"243","88499",5.64021253585815
"244","95880",5.66601943969727
"245","121301",5.70641040802002
"246","130063",5.75543594360352
"247","137066",5.75543594360352
